Unnamed: 0,time,BTC_open,BTC_close,BTC_volume,ETH_open,ETH_close,ETH_volume,perc_BTC_change_1hr,perc_BTC_change_2hr,perc_BTC_change_3hr,perc_BTC_change_4hr,perc_BTC_change_5hr,perc_BTC_change_6hr,perc_ETH_change_1hr,perc_ETH_change_2hr,perc_ETH_change_3hr,perc_ETH_change_4hr,perc_ETH_change_5hr,perc_ETH_change_6hr,lag_time,met_threshold
38977,2021-05-19 19:00:00,38121.19,39410.7,227787350.61,2610.7,2608.02,282010926.68,3.3826593555972275,-0.1215196161044647,-0.8165813811794468,5.231355342966403,4.84711773981189,9.435195577574868,-0.10265446048951761,-5.854450942170235,-8.720486633673758,-5.205652723862688,-0.3454257831306872,3.9963314458888184,,
38978,2021-05-19 20:00:00,39410.7,38341.56,332243379.65,2608.02,2530.77,258319513.03,-2.7128165701192812,0.5780774419686147,-2.8310395819421186,-3.507245596281583,2.376621698261309,2.0028077564738003,-2.9620171624450733,-3.061630980196876,-8.643058262941299,-11.424201485380687,-8.013477559209658,-3.2972113745959195,,
38979,2021-05-19 21:00:00,38341.56,38840.62,267540246.75,2530.77,2592.16,227594406.68,1.3016163139945403,-1.4465107191701607,1.8872181062553406,-1.56627254100178,-2.251280163140099,3.7091725080023523,2.4257439435428694,-0.6081241708269157,-0.7101543647297646,-6.426972781748609,-9.275579417467574,-5.782120062226484,,
47551,2022-05-11 13:00:00,29453.96,31142.09,354813578.81,2169.5,2334.91,350442624.46,5.731419476362435,-1.1930597383346433,-2.241605867370162,-1.9130089141673559,-0.8298020518637369,1.8589482346615054,7.624337404932005,-3.0425466534893566,-4.077775997567969,-4.078564121946117,-1.7512928513420973,0.9612224778179437,0 days 00:00:00,0.0
47552,2022-05-11 14:00:00,31142.09,31773.34,270784324.77,2334.91,2343.97,173282802.63,2.0269994724181966,7.8745947913285725,0.8097564194818764,-0.26004373405725406,0.07521387765335542,1.1803773373410664,0.38802352124921075,8.041945148651754,-2.6663289289006653,-3.705575206333176,-3.7063663888192893,-1.3700647582820498,,
47553,2022-05-11 15:00:00,31773.34,31005.74,168737699.33,2343.97,2263.47,119352221.28,-2.4158618514767367,-0.43783188604232576,5.268493608329754,-1.625668028423007,-2.669623288165746,-2.342465037200625,-3.4343442962153956,-3.0596468386361813,4.331412767918866,-6.00910230962802,-7.012657291807896,-7.013421302363425,,
47554,2022-05-11 16:00:00,31005.74,30291.19,148215360.52,2263.47,2207.6,103215995.61,-2.304573282237427,-4.664759826949264,-2.7323150116129056,2.842504030018373,-3.892776599619521,-4.912673145367717,-2.4683340181226128,-5.81790722577507,-5.452458553006323,1.756165014980406,-8.329111611258293,-9.307895504422458,,
47555,2022-05-11 17:00:00,30291.19,29806.98,293913885.07,2207.6,2178.44,161503742.33,-1.59851758877746,-3.866251861752056,-6.188710409418715,-4.287156064348927,1.198548514359361,-5.429067469760251,-1.3208914658452553,-3.756621470573931,-7.061950451584267,-6.701328959146169,0.41207651532611456,-9.539984552649711,,
47556,2022-05-11 18:00:00,29806.98,29862.11,190109770.05,2178.44,2173.74,142368709.28,0.18495667793248768,-1.4165174758733416,-3.688446074823568,-6.015200164666351,-4.110128767850839,1.385721987807417,-0.2157507206992285,-1.533792353687268,-3.9642672533764545,-7.262464963288781,-6.9026215143196135,0.1954367365752377,,
47569,2022-05-12 07:00:00,26433.1,27883.64,587360047.25,1803.17,1889.05,307420683.97,5.487589423866292,3.6448641901701815,0.7122984075592236,-1.543809050996337,-2.878841497226071,-4.249128550741507,4.7627234259664855,3.6970961190097107,-0.08832614030634217,-3.9638641193277153,-7.4793315570880035,-9.908384641431507,0 days 04:00:00,1.0
47570,2022-05-12 08:00:00,27883.64,27723.38,272239318.78,1889.05,1887.84,129582247.56,-0.5747456214468355,4.881304122482806,3.0491698713826594,0.13345888220330585,-2.109681697519071,-3.437041103219205,-0.06405336015457698,4.695619381422708,3.630674644562764,-0.1523229246001581,-4.025378491321901,-7.538594154063165,,
47571,2022-05-12 09:00:00,27723.38,27654.63,177895926.91,1887.84,1887.31,78075277.15,-0.24798563522918202,-0.8213059700957207,4.621213554218016,2.7936227328787124,-0.11485771188267781,-2.3524356251893463,-0.028074413085853293,-0.0921097906355051,4.666226700754775,3.6015809408793924,-0.18035457391893467,-4.0523228030218315,,
47572,2022-05-12 10:00:00,27654.63,28275.43,215553372.55,1887.31,1955.77,83543385.49,2.2448320588631967,1.9912795625930144,1.40508914904941,6.969784096454831,5.10116693045326,2.1273959842420997,3.6273850082922277,3.598292228154932,3.531934040920041,8.46287371684311,7.35960915628259,3.4404882795971883,,
47573,2022-05-12 11:00:00,28275.43,28228.98,168033929.71,1955.77,1936.01,93445990.73,-0.16427690047507934,2.0768674178609463,1.8237314497727135,1.2385040116713606,6.7940574506962905,4.928509991056773,-1.0103437520771865,2.5803921984199762,2.551593355369103,2.4859056139329314,7.367025848921617,6.274908052917601,,
47574,2022-05-12 12:00:00,28228.98,28300.03,123901349.81,1936.01,1945.54,72502409.74,0.25169170122335016,0.0870013294227481,2.333786422020464,2.080013331707742,1.4933129247114059,7.06284923069939,0.4922495235045259,-0.5230676408780183,3.085343690225772,3.0564030850072066,2.9903919959768146,7.895539522063914,,
48764,2022-06-30 23:00:00,18873.41,19908.49,177443940.21,1022.95,1069.53,41636274.04,5.484329540872592,5.908560624881304,6.270941527332292,5.429808660304405,5.037818593156787,4.321577969132939,4.55349723837919,4.796292304375936,5.809202520750688,4.957753113315864,4.770627822458189,3.5784152317496027,0 days 02:00:00,1.0
48765,2022-07-01 00:00:00,19908.49,20262.66,138108128.34,1069.53,1093.82,110040821.76,1.7789897676820203,7.360884969912697,7.792663081497252,8.161490703122878,7.305394168457953,6.90643063812545,2.2710910399895248,6.928002346155715,7.17631150914185,8.212225838683826,7.341439240046707,7.150064163474809,,
48766,2022-07-01 01:00:00,20262.66,20380.14,64713307.87,1093.82,1095.07,33633300.65,0.5797856747337199,2.3690897702437392,7.983348001235599,8.417629500457755,8.788595531798029,7.927535472063226,0.11427840046808434,2.3879648069712833,7.050197956889377,7.2987908836151885,8.335889039483186,7.464107319849653,,
48767,2022-07-01 02:00:00,20380.14,20266.86,46030647.46,1095.07,1091.22,23510638.06,-0.5558352396008999,0.02072778203849212,1.8000862948420446,7.383138500143857,7.81500610975427,8.183910181165405,-0.3515756983571744,-0.2376990729736071,2.027993604667476,6.673835475829707,6.921554410237314,7.955006381021169,,
48768,2022-07-01 03:00:00,20266.86,19703.32,72120813.61,1091.22,1053.55,25905073.59,-2.7805984745540298,-3.3209781679615533,-2.760447048906709,-1.0305653517670195,4.397244589080616,4.817103694526108,-3.452099484980121,-3.791538440464991,-3.6815929494798034,-1.4941142370948004,2.9913485507600477,3.2305159811087725,,
48769,2022-07-01 04:00:00,19703.32,19376.97,76853557.29,1053.55,1048.59,32669728.98,-1.656319848634639,-4.390862718743799,-4.922291996031422,-4.371045065159257,-2.6698157419271897,2.668092305524022,-0.4707892363912521,-3.906636608566568,-4.244477521984898,-4.135049642537165,-1.957869344478421,2.5064763673688715,,
51949,2022-11-10 13:00:00,16485.87,17546.72,212870358.97,1199.95,1290.55,167176641.18,6.434904557660605,7.979416691384535,7.6800341694875405,4.905220892177946,3.5461294244001573,4.745968914181211,7.5503145964415115,9.779853348985185,10.038198530038713,6.4959606545472575,5.087657869665412,7.394585958108987,0 days 02:00:00,1.0
51950,2022-11-10 14:00:00,17546.72,17578.51,184283478.7,1290.55,1319.23,99106276.5,0.1811734614788247,6.6277363584694005,8.17504673828896,7.875121814713982,5.095281312140312,3.7337275313056875,2.2223083181589294,9.940414183924327,12.219500161622356,12.483586569124,8.862629246676521,7.423029631861383,,
51951,2022-11-10 15:00:00,17578.51,17528.41,188855412.92,1319.23,1319.16,114786143.08,-0.2850070910446821,-0.10434998677816315,6.323839748827336,7.8667401843439375,7.567670068068959,4.795752308047355,-0.00530612554292552,2.216884274146692,9.934580607525316,12.213545654060137,12.477618048805457,8.856852858899364,,
51952,2022-11-10 16:00:00,17528.41,17772.45,161755310.77,1319.16,1319.56,99101555.81,1.3922540606934735,1.1032789468504576,1.2864512569870583,7.804137725215604,9.368519254698144,9.065285322585007,0.030322326328865612,0.025014591845237542,2.2478788113594974,9.9679153298054,12.247571411558553,12.51172387919715,,
51953,2022-11-10 17:00:00,17772.45,17185.28,107554182.09,1319.56,1258.26,117182516.82,-3.303821363965024,-1.9575648903694116,-2.23699278266474,-2.0598721584433006,4.242481591811654,5.755178750109226,-4.645487889902691,-4.6165741835713705,-4.621635347892333,-2.502034016504588,4.859369140380845,7.033124074924723,,
51954,2022-11-10 18:00:00,17185.28,17338.53,63710562.12,1258.26,1271.13,64158997.19,0.8917515455087144,-2.4415316965303147,-1.0832699600249025,-1.3651896548683569,-1.1864895547430079,5.172065532483272,1.022841066234333,-3.670162781533226,-3.6409533339397773,-3.646066265927845,-1.5047847816822164,5.931913829742911,,
